0,0,0,0,0,0,0,0,0,0,0,64,44,45,44,45,44,45,44,45,44,46,0,149,149,149,149,149,116,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,104,104,104,104,104,104,104,104,105,116,117,102,103,103,103,102,103,103,149,149,149,149,42,42,42,42,42,149,117,117,117,117,117,117,117,117,117,117,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,1,2,3,4,5,6,7,8,9,51,0,149,118,119,104,105,102,102,103,104,105,136,137,104,105,102,103,104,105,136,137,104,105,102,103,104,105,136,137,104,105,102,103,104,105,136,137,104,105,102,103,104,105,136,137,104,105,118,118,118,118,118,118,118,118,119,116,117,116,117,117,102,116,117,117,102,102,103,149,42,42,42,42,42,149,149,149,149,149,149,103,102,103,102,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,15,16,17,18,19,20,24,25,23,51,0,149,118,104,118,119,116,116,117,118,119,150,151,118,119,116,117,118,119,150,151,118,119,116,117,118,119,150,151,118,119,116,117,118,119,150,151,118,119,116,117,118,119,150,151,118,119,104,104,104,104,104,104,104,104,105,102,103,103,102,103,116,116,102,103,102,102,103,149,42,42,42,42,42,42,42,42,42,42,149,117,116,117,116,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,29,30,31,32,33,34,38,39,37,51,0,149,118,118,149,149,149,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,105,102,103,104,149,149,149,149,149,149,149,149,149,149,149,103,117,102,103,103,103,102,103,102,102,103,149,42,42,42,42,42,42,42,42,42,42,149,103,102,103,102,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,102,102,102,102,102,102,102,102,51,0,149,118,119,149,94,149,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,119,116,117,118,149,93,93,93,93,93,93,93,93,94,149,103,117,102,103,117,117,102,103,102,102,103,149,42,42,42,42,42,42,42,42,42,42,149,117,116,117,116,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,102,102,102,102,102,51,0,149,118,119,149,108,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,107,107,107,107,107,107,107,107,108,149,117,117,102,103,116,117,102,103,102,102,103,149,42,42,42,42,42,42,42,42,42,42,149,103,102,103,102,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,102,102,102,136,137,116,116,116,51,0,149,118,119,149,122,93,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,93,94,121,121,121,121,121,121,121,121,122,149,116,102,103,103,116,117,102,103,102,102,103,149,42,42,42,42,42,42,42,42,42,42,149,117,116,117,116,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,150,151,102,102,102,149,149,149,118,119,149,0,107,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,107,108,0,0,0,0,0,0,0,0,0,149,117,116,117,103,116,117,102,103,103,102,103,149,42,42,42,42,42,42,42,42,42,42,149,103,102,103,102,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,102,102,102,116,116,116,116,116,104,104,104,118,119,149,0,121,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,121,122,0,0,0,0,0,0,0,0,0,149,117,116,117,103,116,117,102,103,117,102,103,149,149,149,149,149,149,149,149,149,149,149,149,117,116,117,116,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,102,102,102,102,102,118,118,118,118,119,149,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0,0,0,0,0,0,0,0,0,149,117,116,117,103,116,117,102,103,102,102,103,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,102,102,102,116,116,116,116,116,149,149,149,149,149,149,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0,0,0,0,0,0,0,0,0,149,117,102,102,103,117,117,103,103,103,103,103,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,116,116,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,102,102,102,102,102,93,93,93,93,93,94,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0,0,0,0,0,0,0,0,0,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,102,102,102,116,116,116,116,116,107,107,107,107,107,108,0,0,0,0,0,0,0,64,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,65,0,0,0,0,0,0,0,0,0,0,0,0,0,64,44,44,65,0,0,0,0,0,0,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,94,93,93,93,93,93,93,93,93,93,93,93,94,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,102,102,102,102,102,121,121,121,121,121,122,0,0,0,0,0,0,0,50,57,58,59,0,1,2,57,58,59,57,58,59,57,0,1,2,58,59,57,51,0,0,0,0,0,0,0,0,0,0,0,64,45,48,74,75,43,45,65,0,0,0,0,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,108,107,107,107,107,107,107,107,107,107,107,107,108,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,116,116,116,116,116,51,0,0,0,0,0,0,0,0,0,0,0,0,50,71,72,73,14,15,16,71,72,73,71,72,73,71,14,15,16,72,73,71,51,0,0,0,0,0,0,0,0,0,64,45,48,74,75,88,89,74,75,43,45,65,0,0,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,122,121,121,121,121,121,121,121,121,121,121,121,122,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,102,102,102,102,51,0,0,0,0,0,0,0,0,0,0,0,0,50,57,58,59,28,29,30,57,58,59,57,58,59,57,28,29,30,58,59,57,51,0,0,0,0,0,0,0,64,45,48,74,75,134,135,88,89,74,89,74,75,43,45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,53,93,93,94,93,93,93,93,93,94,46,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,144,130,103,102,103,102,103,102,102,103,51,0,0,0,0,0,0,0,50,74,75,18,19,88,89,136,137,88,89,18,19,74,75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,107,107,93,107,107,107,107,107,108,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,116,116,116,116,116,145,131,116,116,116,116,116,116,117,117,51,0,0,0,0,0,0,64,48,88,75,32,33,102,103,150,151,102,103,32,33,88,89,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,121,121,107,121,121,121,121,121,122,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,102,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,102,103,51,0,0,0,0,0,64,48,75,88,89,102,103,102,102,102,102,102,103,102,103,88,89,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,117,51,0,0,0,0,0,50,74,75,102,103,102,103,102,103,102,103,102,103,102,103,102,103,74,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,102,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,102,103,51,0,0,0,0,64,48,88,89,116,117,116,117,116,117,116,117,116,117,116,117,116,117,88,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,117,43,45,45,45,45,48,88,89,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,103,74,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,102,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,102,103,74,75,0,1,2,74,75,89,102,116,117,116,117,116,117,116,117,116,117,116,117,116,117,102,88,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,117,88,89,14,15,16,88,89,103,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,103,103,74,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,102,102,103,102,103,102,103,102,103,102,102,102,103,102,103,102,102,103,88,89,28,29,30,88,89,102,103,116,117,4,117,116,117,116,117,116,117,116,117,116,117,103,102,88,51,0,0,64,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,45,65,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,116,116,116,116,116,116,116,116,116,102,103,102,116,116,117,104,105,105,104,104,104,104,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,103,103,104,51,0,0,50,49,49,49,0,1,2,49,49,49,49,49,0,1,2,49,49,49,49,49,0,1,2,49,49,49,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,102,103,102,103,102,103,102,103,102,103,102,103,116,117,116,117,116,117,118,119,119,118,118,118,118,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,103,102,118,51,0,0,50,63,63,63,14,15,16,63,63,63,63,63,14,15,16,63,63,63,63,63,14,15,16,63,63,63,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,66,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,103,103,68,52,0,0,50,49,49,49,28,29,30,49,49,49,49,49,28,29,30,49,49,49,49,49,28,29,30,49,49,49,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64,44,44,44,44,44,45,44,44,44,44,45,44,45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,102,116,117,116,117,116,117,116,117,116,117,116,117,116,117,102,102,51,0,0,0,50,102,102,102,102,102,102,102,102,102,102,102,102,136,137,102,102,102,102,102,102,102,102,102,102,103,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,50,57,58,0,1,2,59,57,58,0,1,2,59,57,43,44,44,44,44,45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,66,103,102,103,102,103,102,103,102,103,102,103,102,103,4,103,103,68,52,0,0,0,50,102,102,102,102,102,102,102,102,102,102,102,102,150,151,102,102,102,102,102,102,102,102,102,102,103,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,71,72,14,15,16,73,71,72,14,15,16,73,71,57,58,0,1,2,59,51,0,0,0,0,64,44,45,44,45,44,45,44,45,44,45,44,45,44,65,0,0,0,0,0,0,0,0,0,102,116,117,116,117,116,117,116,117,116,117,116,117,116,117,102,51,0,0,0,0,50,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,57,58,28,29,30,59,57,58,28,29,30,59,57,71,72,14,15,16,73,51,0,0,0,0,50,74,75,0,1,2,75,74,75,74,75,0,1,2,43,45,44,45,44,65,0,0,0,0,66,102,103,102,103,102,103,102,103,102,103,102,103,102,103,68,52,0,0,0,0,50,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,103,103,103,103,103,103,103,103,103,103,103,57,58,28,29,30,59,51,1,0,0,0,50,88,89,14,15,16,89,88,89,88,89,14,15,16,74,75,74,75,2,43,45,45,0,0,50,116,117,116,117,116,117,116,117,116,117,116,117,116,117,51,0,0,0,0,0,50,116,116,116,130,131,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,117,117,117,117,117,117,117,117,117,117,117,117,103,103,103,103,103,103,51,0,0,0,0,50,74,75,28,29,30,75,74,75,74,75,28,29,30,88,89,88,89,88,75,75,75,44,65,0,67,66,102,103,102,102,102,102,102,103,102,103,68,67,52,0,0,0,0,0,50,102,102,102,144,145,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,130,131,103,102,103,102,103,102,103,116,117,117,117,117,117,117,51,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,74,75,74,75,88,14,15,16,75,51,0,0,53,67,66,102,103,116,117,102,103,68,67,52,0,0,0,0,0,0,0,50,116,116,116,130,131,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,144,145,117,116,117,116,117,116,117,116,117,116,117,116,116,117,51,0,0,0,64,48,102,103,103,136,137,103,103,103,103,103,103,103,103,116,117,116,117,74,28,29,30,88,51,0,0,0,0,53,67,66,102,102,68,67,52,0,0,0,0,0,0,0,0,0,50,102,102,102,144,145,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,117,51,0,0,0,50,49,102,103,117,150,151,117,117,117,117,117,117,117,117,102,103,102,103,102,103,102,116,88,51,0,0,0,0,0,0,53,67,67,52,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,116,117,43,44,44,45,48,63,102,103,103,116,117,102,103,102,103,102,103,102,116,116,117,116,117,116,117,116,116,74,51,0,0,0,0,64,45,44,45,44,45,44,45,44,45,44,45,44,45,45,65,0,50,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,103,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,117,57,1,2,59,49,49,102,103,117,116,117,116,117,116,117,116,117,116,117,102,103,102,103,102,103,102,103,102,51,0,0,0,0,50,57,3,4,5,74,6,7,8,9,71,72,71,72,75,51,0,50,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,51,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,116,117,71,15,16,73,63,102,103,117,103,102,103,102,103,102,103,102,103,102,103,102,103,116,117,116,117,116,117,116,43,44,44,44,44,48,57,17,18,19,58,20,21,22,23,134,135,18,19,89,51,0,53,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,136,137,103,102,103,102,103,102,103,102,103,102,103,102,116,117,57,29,30,59,49,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,102,103,102,103,102,103,102,75,0,1,2,75,75,71,71,72,71,72,34,35,36,37,74,31,32,33,75,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,150,151,117,116,117,116,117,116,117,116,117,116,117,116,116,102,102,103,102,102,102,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,117,89,14,15,16,89,89,117,116,117,116,117,116,117,116,117,116,117,116,117,116,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,102,102,103,103,103,102,103,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,116,117,75,28,29,30,75,75,103,102,103,102,103,102,103,102,103,102,103,102,103,102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,116,116,102,103,102,102,116,117,117,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,102,103,103,103,103,103,103,103,117,116,117,116,117,116,117,116,117,116,117,116,117,116,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,116,116,117,116,116,116,117,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,102,103,102,102,102,103,117,117,102,103,103,102,103,102,103,102,103,102,103,102,103,102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,116,117,68,67,67,67,66,116,102,103,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,102,103,116,116,116,117,116,117,116,117,117,116,117,116,117,116,117,116,117,116,117,116,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,103,102,116,117,51,0,0,0,50,102,102,103,117,116,117,116,117,4,117,116,117,116,117,116,117,116,117,116,117,102,103,103,67,67,67,67,67,66,103,102,103,102,103,140,141,142,103,102,103,102,103,102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,116,117,116,117,116,117,116,117,116,117,116,117,116,117,116,116,117,51,0,0,0,53,66,102,103,103,102,103,102,103,15,103,102,103,102,103,102,103,102,103,102,103,102,103,117,0,0,0,0,0,50,117,116,117,116,117,154,155,156,117,116,117,116,117,116,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,116,117,51,0,0,0,0,50,102,103,117,116,117,116,117,116,117,116,117,102,102,102,102,102,102,103,103,103,103,68,0,0,0,0,0,50,103,102,103,102,103,168,169,170,103,102,103,102,103,102,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,117,51,0,0,0,0,50,102,103,103,102,103,102,103,102,102,102,102,116,102,103,103,103,103,117,117,117,117,51,0,0,0,0,0,50,117,116,117,116,117,116,117,116,117,116,117,116,117,116,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,103,102,103,102,103,102,103,102,103,102,103,102,103,68,67,67,67,67,52,0,0,0,0,50,102,102,102,102,102,102,102,116,102,103,103,103,103,117,117,117,117,68,67,67,67,52,0,0,0,0,0,53,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53,67,67,67,67,67,67,67,67,67,67,67,67,67,67,52,0,0,0,0,0,0,0,0,0,50,116,116,116,116,116,116,116,117,116,117,117,117,117,68,67,67,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67,67,67,67,67,67,67,67,67,67,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
